,time stamp,Head X position,Head Y position,Head Z position,Head X rotation,Head Y rotation,Head Z rotation,Lhand X position,Lhand Y position,Lhand Z position,Lhand X rotation,Lhand Y rotation,Lhand Z rotation,Rhand X position,Rhand Y position,Rhand Z position,Rhand X rotation,Rhand Y rotation,Rhand Z rotation
,3/28/2022 12:18:04 PM,-0.1947378,1.649594,-0.6670401,0.2862422,0.4157117,-0.1052802,-0.10206,1.298574,-0.4242885,-0.1651533,0.4554615,-0.3467419,-1.574364,1.757422,-0.5398551,0,0.696659,0
,3/28/2022 12:18:04 PM,-0.1946752,1.649796,-0.6675588,0.2855582,0.4166299,-0.1059233,-0.1020509,1.298595,-0.4243533,-0.1659792,0.4550455,-0.3471,-1.574366,1.757422,-0.5398548,0,0.696659,0
,3/28/2022 12:18:04 PM,-0.1945381,1.650082,-0.6682345,0.2845158,0.4183853,-0.1065713,-0.1019852,1.298579,-0.424184,-0.1649076,0.4557162,-0.3466588,-1.574317,1.757422,-0.5396098,0,0.6967267,0
,3/28/2022 12:18:04 PM,-0.1944523,1.650272,-0.6686492,0.2838053,0.4196312,-0.1068836,-0.1019887,1.298552,-0.4239458,-0.16338,0.4565229,-0.3460548,-1.574319,1.757422,-0.5396094,0,0.6967268,0
,3/28/2022 12:18:04 PM,-0.194404,1.650372,-0.6690348,0.2834307,0.4208718,-0.1072546,-0.1019955,1.298535,-0.4238485,-0.1628237,0.456826,-0.3457659,-1.574314,1.757422,-0.5396019,0,0.6967291,0
,3/28/2022 12:18:04 PM,-0.194384,1.650407,-0.6693618,0.2832922,0.4219746,-0.1076202,-0.1020067,1.298526,-0.4238409,-0.1628924,0.4567999,-0.3456908,-1.57431,1.757422,-0.5396022,0,0.6967292,0
,3/28/2022 12:18:04 PM,-0.1944084,1.65046,-0.6698055,0.2831126,0.4233966,-0.1080917,-0.1021896,1.298513,-0.4237444,-0.1629114,0.456571,-0.3456183,-1.574434,1.757422,-0.540217,0,0.6965591,0
,3/28/2022 12:18:04 PM,-0.194438,1.650267,-0.6699848,0.2838644,0.4240436,-0.1088111,-0.1022791,1.298543,-0.4237209,-0.1629984,0.4563647,-0.3452731,-1.574475,1.757422,-0.5404849,0,0.6964857,0
,3/28/2022 12:18:04 PM,-0.1944459,1.65007,-0.6701832,0.2846176,0.4247904,-0.1095752,-0.1022955,1.298574,-0.4237307,-0.1631223,0.4562385,-0.3449039,-1.574473,1.757422,-0.5404854,0,0.6964858,0
,3/28/2022 12:18:04 PM,-0.1944539,1.649881,-0.6703733,0.2853395,0.4255063,-0.1103108,-0.1023106,1.298603,-0.4237386,-0.1632404,0.4561176,-0.3445489,-1.574476,1.757422,-0.5404849,0,0.6964856,0
,3/28/2022 12:18:05 PM,-0.1944283,1.649574,-0.6706226,0.2863271,0.4267198,-0.1114203,-0.102378,1.298635,-0.4237132,-0.1635745,0.4558411,-0.3440617,-1.574495,1.757422,-0.5405769,0,0.6964602,0
,3/28/2022 12:18:05 PM,-0.1943984,1.649464,-0.6706927,0.2866048,0.4271939,-0.1117894,-0.1024,1.29864,-0.4236987,-0.1637573,0.4557329,-0.3439183,-1.574493,1.757422,-0.5405774,0,0.6964602,0
,3/28/2022 12:18:05 PM,-0.194365,1.64934,-0.6707712,0.2869157,0.4277248,-0.1122036,-0.1024242,1.298645,-0.4236816,-0.163962,0.4556118,-0.3437571,-1.574494,1.757422,-0.5405773,0,0.6964601,0
,3/28/2022 12:18:05 PM,-0.1942317,1.648648,-0.6712518,0.2885599,0.4305267,-0.1146283,-0.1025187,1.298673,-0.4237252,-0.1642668,0.4554375,-0.343693,-1.574523,1.757422,-0.5408027,0,0.6963986,0
,3/28/2022 12:18:05 PM,-0.1941369,1.648134,-0.6716201,0.2898488,0.4325778,-0.1164318,-0.1025859,1.298695,-0.4237799,-0.1642491,0.4554343,-0.3438538,-1.574582,1.757422,-0.5410591,0,0.6963273,0
,3/28/2022 12:18:05 PM,-0.1938954,1.64765,-0.6720161,0.2919506,0.4348777,-0.1179105,-0.102601,1.29873,-0.4238355,-0.1641338,0.4555161,-0.3438061,-1.57455,1.757422,-0.5410646,0,0.6963274,0
,3/28/2022 12:18:05 PM,-0.1936605,1.647175,-0.6724023,0.2940008,0.4371183,-0.119374,-0.1026081,1.298764,-0.4238726,-0.1640206,0.4555963,-0.3437602,-1.574583,1.757422,-0.5410587,0,0.6963274,0
,3/28/2022 12:18:05 PM,-0.1934429,1.646765,-0.6727455,0.2956761,0.4392762,-0.1206671,-0.1026241,1.298783,-0.4238525,-0.1638415,0.4556663,-0.3434306,-1.574526,1.757422,-0.5409908,0,0.6963482,0
,3/28/2022 12:18:05 PM,-0.1931477,1.646191,-0.6732168,0.2979997,0.442269,-0.1224831,-0.1026668,1.298808,-0.4237782,-0.1635613,0.4557298,-0.3429407,-1.574542,1.757422,-0.5409877,0,0.6963484,0
,3/28/2022 12:18:05 PM,-0.192976,1.64592,-0.6734537,0.2991916,0.444027,-0.1233947,-0.1026083,1.298829,-0.4238048,-0.1637031,0.4557051,-0.3427858,-1.574525,1.757422,-0.5407945,0,0.6964008,0
,3/28/2022 12:18:05 PM,-0.1928571,1.645765,-0.6735868,0.3000558,0.445485,-0.1239438,-0.1025648,1.298857,-0.4238818,-0.1642028,0.4554609,-0.3428551,-1.574509,1.757422,-0.5407971,0,0.6964008,0
,3/28/2022 12:18:05 PM,-0.1927384,1.645611,-0.6737182,0.3009137,0.4469312,-0.1244941,-0.1025188,1.298885,-0.4239517,-0.1647,0.4552178,-0.3429217,-1.574518,1.757422,-0.5407952,0,0.6964009,0
,3/28/2022 12:18:05 PM,-0.1925028,1.645421,-0.6738774,0.3012662,0.448568,-0.1245746,-0.1023885,1.298919,-0.4240308,-0.1653146,0.4549946,-0.3428633,-1.574475,1.757422,-0.5404563,0,0.6964933,0
,3/28/2022 12:18:05 PM,-0.1923428,1.645315,-0.6739394,0.3009899,0.4492473,-0.1241472,-0.1023807,1.298937,-0.4240183,-0.165603,0.4547931,-0.3427599,-1.574476,1.757422,-0.5404564,0,0.6964933,0
,3/28/2022 12:18:05 PM,-0.1922229,1.645249,-0.6739933,0.3008052,0.4497509,-0.1239059,-0.1023101,1.298949,-0.4240413,-0.1658159,0.4547406,-0.3426794,-1.574434,1.757422,-0.5402163,0,0.6965593,0
,3/28/2022 12:18:05 PM,-0.1922059,1.645253,-0.6736629,0.3008246,0.4493172,-0.1243629,-0.1022655,1.29897,-0.4240264,-0.1658576,0.4547654,-0.3424948,-1.574414,1.757422,-0.5401132,0,0.6965878,0
,3/28/2022 12:18:05 PM,-0.1922015,1.645255,-0.6734779,0.3008382,0.449061,-0.1246072,-0.1022563,1.298981,-0.4240105,-0.1658731,0.4547614,-0.3423971,-1.574414,1.757422,-0.540113,0,0.6965879,0
,3/28/2022 12:18:05 PM,-0.1921987,1.645255,-0.6732667,0.3008544,0.4487673,-0.1248825,-0.1022464,1.298995,-0.4239924,-0.1658894,0.4547535,-0.3422872,-1.574416,1.757422,-0.5401164,0,0.6965848,0
,3/28/2022 12:18:05 PM,-0.1923211,1.645045,-0.673154,0.3008589,0.4487378,-0.1248719,-0.1020208,1.299027,-0.4241538,-0.1658772,0.4547249,-0.3422931,-1.574294,1.757422,-0.5394566,0,0.6965594,0
,3/28/2022 12:18:05 PM,-0.1923833,1.644931,-0.6730961,0.3008589,0.4487378,-0.1248719,-0.1018851,1.299045,-0.4242477,-0.1658772,0.4547249,-0.3422931,-1.57422,1.757422,-0.5390495,0,0.6965594,0
,3/28/2022 12:18:05 PM,-0.1925147,1.64479,-0.6729637,0.3013211,0.4485862,-0.1248937,-0.102046,1.299093,-0.4242138,-0.1658772,0.4547249,-0.3422931,-1.574335,1.757422,-0.5396812,0,0.6965594,0
,3/28/2022 12:18:05 PM,-0.1923901,1.644722,-0.6730013,0.3023382,0.4493802,-0.1253817,-0.101803,1.299172,-0.4243678,-0.1663655,0.4558737,-0.342056,-1.574148,1.757422,-0.5386611,0,0.6975825,0
,3/28/2022 12:18:05 PM,-0.1924886,1.644738,-0.6729963,0.3023537,0.449633,-0.1254832,-0.1019871,1.299208,-0.424325,-0.1664144,0.4554365,-0.3423322,-1.574246,1.757422,-0.5392026,0,0.6972771,0
,3/28/2022 12:18:05 PM,-0.1925865,1.644759,-0.6729961,0.3023148,0.4498905,-0.1255769,-0.1021568,1.299242,-0.4242882,-0.166456,0.4549667,-0.3426199,-1.574337,1.757422,-0.5396942,0,0.6969451,0
,3/28/2022 12:18:05 PM,-0.1926876,1.64478,-0.6729958,0.3022745,0.4501567,-0.1256737,-0.1023321,1.299276,-0.4242497,-0.166499,0.4544811,-0.3429169,-1.574431,1.757422,-0.540202,0,0.6966017,0
,3/28/2022 12:18:05 PM,-0.1928294,1.644774,-0.6730147,0.3022629,0.450233,-0.1257015,-0.1024982,1.299295,-0.4242252,-0.166518,0.4544149,-0.3429677,-1.574558,1.757422,-0.5408922,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1929955,1.644761,-0.6730326,0.3022629,0.450233,-0.1257015,-0.1026979,1.299311,-0.4241892,-0.166518,0.4544149,-0.3429677,-1.574716,1.757422,-0.5417614,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1930979,1.644747,-0.673106,0.3022629,0.450233,-0.1257015,-0.1027755,1.299319,-0.4241452,-0.166518,0.4544149,-0.3429677,-1.574772,1.757422,-0.5420682,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1931607,1.644732,-0.673224,0.3022629,0.450233,-0.1257015,-0.1027698,1.299321,-0.4240927,-0.166518,0.4544149,-0.3429677,-1.574758,1.757422,-0.5419881,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1932227,1.644717,-0.6733404,0.3022629,0.450233,-0.1257015,-0.1027641,1.299324,-0.4240409,-0.166518,0.4544149,-0.3429677,-1.574744,1.757422,-0.5419091,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1933241,1.644652,-0.6735374,0.3025109,0.4502479,-0.1262478,-0.1026223,1.299325,-0.4240682,-0.1661219,0.4546652,-0.3430337,-1.574636,1.757422,-0.5413243,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.193406,1.644565,-0.6737025,0.302926,0.4502724,-0.1271625,-0.1023928,1.299323,-0.4241872,-0.1654586,0.4550841,-0.3431441,-1.574478,1.757422,-0.540457,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1934439,1.644525,-0.6737788,0.3031178,0.4502836,-0.1275854,-0.1022866,1.299323,-0.4242423,-0.1651518,0.4552777,-0.343195,-1.574404,1.757422,-0.5400559,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1934582,1.6444,-0.6738388,0.3031468,0.4502852,-0.1276493,-0.1020612,1.299335,-0.4243461,-0.1651054,0.455307,-0.3432027,-1.574255,1.757422,-0.5392417,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1934669,1.644279,-0.6738879,0.3031468,0.4502852,-0.1276493,-0.1018492,1.299348,-0.4244428,-0.1651054,0.455307,-0.3432027,-1.574114,1.757422,-0.5384792,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1935498,1.644038,-0.674058,0.304049,0.4501032,-0.1283343,-0.1020643,1.29935,-0.4242769,-0.1640301,0.4558546,-0.3428167,-1.57421,1.757422,-0.5389985,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1936078,1.643876,-0.6741749,0.3046869,0.4499741,-0.1288187,-0.1022309,1.299351,-0.4241529,-0.1632692,0.4562415,-0.3425432,-1.574287,1.757422,-0.5394178,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1935876,1.643716,-0.6743002,0.3051942,0.4499212,-0.1294755,-0.1021868,1.299345,-0.4241866,-0.162975,0.4563911,-0.3424374,-1.574241,1.757422,-0.5391666,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1935164,1.643553,-0.6744338,0.3056292,0.4499162,-0.1302593,-0.1020056,1.299335,-0.4243228,-0.162975,0.4563911,-0.3424374,-1.574114,1.757422,-0.5384767,0,0.6965595,0
,3/28/2022 12:18:05 PM,-0.1937537,1.643398,-0.6742963,0.3061758,0.448585,-0.1305287,-0.1029699,1.29933,-0.4239104,-0.1624647,0.4552024,-0.3427233,-1.57476,1.757422,-0.5420029,0,0.6955007,0
,3/28/2022 12:18:05 PM,-0.1935548,1.643248,-0.674381,0.3062547,0.4486251,-0.1313232,-0.1027712,1.299336,-0.4240671,-0.1626393,0.4556581,-0.3428209,-1.574632,1.757422,-0.5413038,0,0.6959118,0
,3/28/2022 12:18:05 PM,-0.1933612,1.643102,-0.6744634,0.3063313,0.4486638,-0.1320966,-0.1025779,1.299342,-0.4242195,-0.1628093,0.4561017,-0.3429157,-1.574508,1.757422,-0.5406232,0,0.6963117,0
,3/28/2022 12:18:05 PM,-0.1931978,1.642987,-0.6745589,0.3063815,0.4486802,-0.1325869,-0.1025702,1.299339,-0.4242528,-0.1629143,0.4563765,-0.3429776,-1.574505,1.757422,-0.5406076,0,0.6965597,0
,3/28/2022 12:18:05 PM,-0.1930681,1.642922,-0.6746966,0.3063815,0.4486802,-0.1325869,-0.1029061,1.299316,-0.4240659,-0.1629143,0.4563765,-0.3429776,-1.574727,1.757422,-0.5418208,0,0.6965597,0
,3/28/2022 12:18:05 PM,-0.1927912,1.643015,-0.6748987,0.305498,0.4490244,-0.1328359,-0.1031235,1.299268,-0.4239336,-0.1629143,0.4563765,-0.3429776,-1.57488,1.757422,-0.542661,0,0.6965597,0
,3/28/2022 12:18:05 PM,-0.1925821,1.643181,-0.6750135,0.3044686,0.4494246,-0.1331256,-0.1030829,1.299232,-0.4239431,-0.1629143,0.4563765,-0.3429776,-1.574865,1.757422,-0.5425785,0,0.6965597,0
,3/28/2022 12:18:05 PM,-0.1923658,1.643352,-0.6751323,0.3034038,0.4498379,-0.1334251,-0.1030409,1.299194,-0.4239529,-0.1629143,0.4563765,-0.3429776,-1.57485,1.757422,-0.5424931,0,0.6965597,0
,3/28/2022 12:18:05 PM,-0.1925261,1.643521,-0.67496,0.302595,0.4487528,-0.1331761,-0.1042765,1.299156,-0.4233546,-0.1622977,0.4549296,-0.3432699,-1.575676,1.757422,-0.5470903,0,0.6952692,0
,3/28/2022 12:18:05 PM,-0.1921711,1.643825,-0.6751228,0.3011245,0.4490047,-0.133641,-0.1032516,1.299121,-0.4238007,-0.1624049,0.4558558,-0.3434012,-1.57501,1.757422,-0.5434207,0,0.6959543,0
,3/28/2022 12:18:05 PM,-0.191915,1.644037,-0.6752399,0.3001237,0.4491771,-0.1339753,-0.1024168,1.299099,-0.4241652,-0.1625049,0.4566226,-0.3434967,-1.57447,1.757422,-0.5404202,0,0.6965271,0
,3/28/2022 12:18:06 PM,-0.1919522,1.64419,-0.6751571,0.2994402,0.448662,-0.1337436,-0.1022851,1.299074,-0.4241527,-0.1623436,0.4568569,-0.3434381,-1.574377,1.757422,-0.5399271,0,0.6966392,0
,3/28/2022 12:18:06 PM,-0.1920782,1.644403,-0.6749849,0.2985095,0.4476973,-0.1332839,-0.1022915,1.299038,-0.4240301,-0.1620245,0.4570126,-0.3433498,-1.574381,1.757422,-0.5399265,0,0.6966392,0
,3/28/2022 12:18:06 PM,-0.1921891,1.644514,-0.6749528,0.2984368,0.4475353,-0.1328034,-0.1020984,1.29902,-0.4240998,-0.1619821,0.4569255,-0.3433665,-1.574254,1.757422,-0.539241,0,0.6965597,0
,3/28/2022 12:18:06 PM,-0.1922822,1.644632,-0.6749399,0.2983555,0.4474737,-0.1323259,-0.1018042,1.299001,-0.4242178,-0.1619821,0.4569255,-0.3433665,-1.57406,1.757422,-0.5381871,0,0.6965597,0
,3/28/2022 12:18:06 PM,-0.1923292,1.644691,-0.6749334,0.2983144,0.4474426,-0.132085,-0.1016559,1.298992,-0.4242774,-0.1619821,0.4569255,-0.3433665,-1.573961,1.757422,-0.5376555,0,0.6965597,0
,3/28/2022 12:18:06 PM,-0.1925648,1.644716,-0.6748844,0.2982861,0.4474211,-0.1319187,-0.1016067,1.298984,-0.4242932,-0.1619821,0.4569255,-0.3433665,-1.573909,1.757422,-0.5373693,0,0.6965597,0
,3/28/2022 12:18:06 PM,-0.1928239,1.644695,-0.6748278,0.2982861,0.4474211,-0.1319187,-0.1016746,1.298983,-0.4242611,-0.1619821,0.4569255,-0.3433665,-1.573928,1.757422,-0.5374722,0,0.6965597,0
,3/28/2022 12:18:06 PM,-0.1932247,1.64467,-0.6746971,0.2986933,0.4472186,-0.1315388,-0.1018374,1.298977,-0.4241664,-0.1619821,0.4569255,-0.3433665,-1.574013,1.757422,-0.5379314,0,0.6965597,0
,3/28/2022 12:18:06 PM,-0.1936314,1.644647,-0.6745527,0.2992183,0.4469572,-0.1310487,-0.1020183,1.298969,-0.4240581,-0.1619821,0.4569255,-0.3433665,-1.574114,1.757422,-0.5384799,0,0.6965597,0
,3/28/2022 12:18:06 PM,-0.193396,1.644622,-0.6749026,0.299352,0.4493192,-0.1314851,-0.09996223,1.298961,-0.4250326,-0.1630688,0.4594709,-0.3428518,-1.572675,1.757422,-0.5308143,0,0.6988286,0
,3/28/2022 12:18:06 PM,-0.1938371,1.644622,-0.67473,0.2995708,0.4495359,-0.1313575,-0.1005352,1.298957,-0.4247645,-0.1628264,0.4590238,-0.3428859,-1.573047,1.757422,-0.5328267,0,0.6984107,0
,3/28/2022 12:18:06 PM,-0.1944055,1.644648,-0.6744585,0.2995161,0.4498824,-0.1314823,-0.1018475,1.298958,-0.4241683,-0.1621684,0.4577316,-0.3430306,-1.573937,1.757422,-0.5375817,0,0.6972186,0
,3/28/2022 12:18:06 PM,-0.1946293,1.644611,-0.6747922,0.2996234,0.4522638,-0.1319678,-0.1030702,1.298958,-0.4236333,-0.1615684,0.4564831,-0.3432409,-1.574635,1.757422,-0.5419575,0,0.6960849,0
,3/28/2022 12:18:06 PM,-0.1941389,1.644499,-0.6760596,0.299744,0.4581048,-0.1332784,-0.1030968,1.298958,-0.423615,-0.1615526,0.4564754,-0.3432985,-1.574618,1.757422,-0.5419617,0,0.6960849,0
,3/28/2022 12:18:06 PM,-0.1929963,1.644247,-0.677735,0.299963,0.4676073,-0.1359735,-0.1012166,1.298957,-0.4246043,-0.1624946,0.4586678,-0.3428909,-1.573009,1.757422,-0.5348774,0,0.6980501,0
,3/28/2022 12:18:06 PM,-0.1922669,1.643802,-0.6789365,0.3011768,0.4767691,-0.1386508,-0.1013045,1.298953,-0.4246817,-0.1625192,0.4586513,-0.3428976,-1.572614,1.757422,-0.5349567,0,0.6980503,0
,3/28/2022 12:18:06 PM,-0.1915675,1.64337,-0.6800752,0.3023317,0.4855715,-0.1412965,-0.1012825,1.29895,-0.4245361,-0.1625431,0.4586348,-0.3429036,-1.573034,1.757422,-0.5348838,0,0.6980499,0
,3/28/2022 12:18:06 PM,-0.1909746,1.642948,-0.6809205,0.303552,0.4928798,-0.1436642,-0.1016257,1.298959,-0.4243008,-0.1624907,0.4581875,-0.3430356,-1.573438,1.757422,-0.5361007,0,0.6977045,0
,3/28/2022 12:18:06 PM,-0.1906593,1.642756,-0.6812814,0.3040816,0.4960818,-0.1447791,-0.1016423,1.298967,-0.4243052,-0.1625712,0.4581462,-0.3430747,-1.573387,1.757422,-0.5361111,0,0.6977045,0
,3/28/2022 12:18:06 PM,-0.1902736,1.642333,-0.6818032,0.3054673,0.5018197,-0.1467736,-0.1027604,1.298985,-0.4236634,-0.1622016,0.4567706,-0.3434175,-1.574434,1.757422,-0.5402156,0,0.6965595,0
,3/28/2022 12:18:06 PM,-0.1894796,1.642126,-0.6822703,0.3051373,0.5060073,-0.1487182,-0.1023323,1.29901,-0.4237949,-0.1622823,0.4573538,-0.3432228,-1.57401,1.757422,-0.5385568,0,0.6970224,0
,3/28/2022 12:18:06 PM,-0.1889466,1.641961,-0.6825601,0.304943,0.5089234,-0.1501104,-0.1023436,1.299031,-0.4237008,-0.1621694,0.4574052,-0.3431522,-1.574005,1.757422,-0.5385581,0,0.6970224,0
,3/28/2022 12:18:06 PM,-0.1883455,1.641775,-0.6828897,0.3047165,0.5121992,-0.15168,-0.1023426,1.299054,-0.4235698,-0.1620416,0.4574634,-0.3430736,-1.574091,1.757422,-0.5385422,0,0.6970224,0
,3/28/2022 12:18:06 PM,-0.188035,1.641565,-0.6829772,0.3046406,0.5130828,-0.1520941,-0.102698,1.299052,-0.4233291,-0.1617571,0.4571204,-0.3430442,-1.574364,1.757422,-0.5398461,0,0.6966615,0
,3/28/2022 12:18:06 PM,-0.1876479,1.641323,-0.6831159,0.3044975,0.5138232,-0.1523804,-0.1026973,1.299041,-0.4232777,-0.1616378,0.4571911,-0.342909,-1.574365,1.757422,-0.5398457,0,0.6966614,0
,3/28/2022 12:18:06 PM,-0.1872335,1.641128,-0.6834962,0.3044218,0.5158187,-0.1540128,-0.1024473,1.299071,-0.4233664,-0.1615985,0.4575011,-0.3428963,-1.574219,1.757422,-0.5391448,0,0.6968555,0
,3/28/2022 12:18:06 PM,-0.1868992,1.640958,-0.6838793,0.3044181,0.5178533,-0.1559071,-0.1023697,1.299112,-0.4233716,-0.1614694,0.4575959,-0.3429818,-1.574228,1.757422,-0.5391432,0,0.6968555,0
,3/28/2022 12:18:06 PM,-0.1866297,1.640866,-0.6840926,0.3047017,0.5192197,-0.1563605,-0.1023589,1.299145,-0.4233456,-0.1612305,0.4576417,-0.3429617,-1.574255,1.757422,-0.5393323,0,0.6968038,0
,3/28/2022 12:18:06 PM,-0.1863653,1.640803,-0.6842597,0.3050803,0.5204132,-0.1563051,-0.1023014,1.299176,-0.4233394,-0.1609838,0.4577489,-0.3428864,-1.57425,1.757422,-0.5393333,0,0.6968038,0
,3/28/2022 12:18:06 PM,-0.1861059,1.640741,-0.6844242,0.3054529,0.5215816,-0.1562527,-0.1022424,1.299206,-0.4233282,-0.1607416,0.4578542,-0.3428136,-1.574265,1.757422,-0.5393307,0,0.6968039,0
,3/28/2022 12:18:06 PM,-0.1859622,1.640669,-0.6845787,0.3051895,0.5211599,-0.1566836,-0.102551,1.299258,-0.4232264,-0.1604648,0.4575027,-0.3426764,-1.574493,1.757422,-0.540549,0,0.6964678,0
,3/28/2022 12:18:06 PM,-0.1858259,1.640624,-0.6847346,0.3048496,0.5209022,-0.1571515,-0.1025301,1.299293,-0.4232801,-0.160427,0.4575166,-0.3425203,-1.574486,1.757422,-0.5405012,0,0.6964808,0
,3/28/2022 12:18:06 PM,-0.1860017,1.640543,-0.6846601,0.3048696,0.5197916,-0.1575792,-0.1026625,1.299335,-0.4232846,-0.1603526,0.4573829,-0.3425148,-1.574561,1.757422,-0.5410145,0,0.6963403,0
,3/28/2022 12:18:06 PM,-0.1862812,1.640415,-0.6845469,0.3049492,0.5181934,-0.1583005,-0.1026491,1.299399,-0.423389,-0.1603523,0.4574249,-0.3424934,-1.574552,1.757422,-0.541016,0,0.6963403,0
,3/28/2022 12:18:06 PM,-0.1864672,1.640329,-0.6844716,0.3050048,0.5171255,-0.158782,-0.1026372,1.299441,-0.4234539,-0.1603521,0.4574529,-0.342479,-1.574563,1.757422,-0.5410139,0,0.6963403,0
,3/28/2022 12:18:06 PM,-0.1866853,1.640268,-0.6844569,0.3049836,0.5162472,-0.1592213,-0.1025654,1.299473,-0.4235516,-0.1604299,0.4575321,-0.342432,-1.574532,1.757422,-0.5407655,0,0.6964081,0
,3/28/2022 12:18:06 PM,-0.1871898,1.640259,-0.6845555,0.3047706,0.5152366,-0.15959,-0.1025858,1.299484,-0.4236573,-0.1606434,0.4574564,-0.34233,-1.574531,1.757422,-0.540766,0,0.696408,0
,3/28/2022 12:18:06 PM,-0.1875416,1.640318,-0.6846395,0.3044468,0.5146381,-0.159758,-0.1025779,1.299493,-0.4237174,-0.1608139,0.4574069,-0.3422881,-1.574524,1.757422,-0.5407175,0,0.6964213,0
,3/28/2022 12:18:16 PM,-0.1877098,1.640388,-0.6846846,0.3041851,0.514412,-0.1597722,-0.1025753,1.299498,-0.4237306,-0.1609002,0.4573695,-0.3422907,-1.574522,1.757422,-0.5407179,0,0.6964213,0
,3/28/2022 12:18:16 PM,-0.1880064,1.640511,-0.6847647,0.303723,0.5140122,-0.1597978,-0.1025702,1.299507,-0.4237529,-0.1610527,0.4573033,-0.3422954,-1.574523,1.757422,-0.540718,0,0.6964213,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
