,time stamp,Head X position,Head Y position,Head Z position,Head X rotation,Head Y rotation,Head Z rotation,Lhand X position,Lhand Y position,Lhand Z position,Lhand X rotation,Lhand Y rotation,Lhand Z rotation,Rhand X position,Rhand Y position,Rhand Z position,Rhand X rotation,Rhand Y rotation,Rhand Z rotation
,3/28/2022 12:17:42 PM,3.271304,1.622169,-1.559787,0.4151489,0.3186718,-0.1031468,3.410744,1.299167,-1.335551,-0.1818847,0.4655012,-0.3457212,1.938229,1.757422,-1.439704,0,0.6965919,0
,3/28/2022 12:17:42 PM,3.271499,1.622162,-1.559994,0.4154404,0.3195805,-0.1034555,3.410972,1.299206,-1.33595,-0.1838924,0.464884,-0.3463695,1.938373,1.757422,-1.43895,0,0.6967999,0
,3/28/2022 12:17:42 PM,3.271623,1.622159,-1.56018,0.4157423,0.3202365,-0.1036306,3.411006,1.299247,-1.336243,-0.1857955,0.4640429,-0.3470633,1.938373,1.757422,-1.43895,0,0.6967999,0
,3/28/2022 12:17:42 PM,3.271667,1.622157,-1.560331,0.4160446,0.3205879,-0.1036708,3.410842,1.299284,-1.336409,-0.1874161,0.4630544,-0.3477386,1.938231,1.757422,-1.439691,0,0.6965953,0
,3/28/2022 12:17:42 PM,3.271773,1.622137,-1.560594,0.4159826,0.3212405,-0.1039853,3.410927,1.299423,-1.335671,-0.1829385,0.465105,-0.3457883,1.938223,1.757422,-1.43974,0,0.6965818,0
,3/28/2022 12:17:42 PM,3.271867,1.622119,-1.560834,0.4159109,0.3218219,-0.1042718,3.411003,1.299553,-1.334957,-0.178609,0.4670649,-0.3439114,1.93821,1.757422,-1.439804,0,0.6965642,0
,3/28/2022 12:17:42 PM,3.271907,1.622194,-1.560965,0.4153325,0.3224933,-0.1044893,3.411023,1.299459,-1.335037,-0.1794686,0.4665954,-0.3446918,1.938218,1.757422,-1.439768,0,0.6965744,0
,3/28/2022 12:17:43 PM,3.27195,1.622288,-1.561118,0.4146223,0.3232916,-0.1047419,3.411034,1.299341,-1.335146,-0.1806327,0.4659508,-0.3457027,1.938218,1.757422,-1.439767,0,0.6965743,0
,3/28/2022 12:17:43 PM,3.271987,1.622354,-1.56123,0.4142003,0.323848,-0.1049343,3.411056,1.299277,-1.335218,-0.1814269,0.4655294,-0.3463286,1.938222,1.757422,-1.43974,0,0.6965819,0
,3/28/2022 12:17:43 PM,3.272052,1.62244,-1.561393,0.4141202,0.3244921,-0.1052504,3.41112,1.299308,-1.335261,-0.1823047,0.4651065,-0.3466637,1.938225,1.757422,-1.43974,0,0.696582,0
,3/28/2022 12:17:43 PM,3.272111,1.622519,-1.561544,0.414046,0.3250857,-0.1055417,3.41118,1.299336,-1.3353,-0.1831142,0.464716,-0.3469711,1.938224,1.757422,-1.43974,0,0.696582,0
,3/28/2022 12:17:43 PM,3.272156,1.622607,-1.561653,0.4136656,0.3255367,-0.1056117,3.41117,1.299392,-1.335469,-0.1846396,0.4639642,-0.3477086,1.938151,1.757422,-1.44013,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272194,1.622691,-1.561689,0.4129157,0.3257854,-0.1053983,3.411124,1.299479,-1.33582,-0.1869263,0.4629072,-0.3489005,1.938034,1.757422,-1.440768,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272218,1.622743,-1.56171,0.4124433,0.3259419,-0.105264,3.411106,1.299525,-1.33605,-0.1883315,0.4622825,-0.349645,1.937966,1.757422,-1.44114,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272223,1.622724,-1.561681,0.4124433,0.3259419,-0.105264,3.411252,1.299431,-1.336171,-0.187907,0.462816,-0.349587,1.938033,1.757422,-1.440774,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272227,1.622705,-1.561652,0.4124433,0.3259419,-0.105264,3.4114,1.299336,-1.336293,-0.1874772,0.4633558,-0.3495281,1.938101,1.757422,-1.440404,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272265,1.622689,-1.561599,0.4124433,0.3259419,-0.105264,3.411539,1.299267,-1.336403,-0.187533,0.4636205,-0.3496385,1.938181,1.757422,-1.439966,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272384,1.622684,-1.561491,0.4124433,0.3259419,-0.105264,3.41165,1.299266,-1.336476,-0.1887732,0.463195,-0.3501559,1.938287,1.757422,-1.439389,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272218,1.62266,-1.561273,0.4125902,0.3247607,-0.1046869,3.410897,1.299259,-1.33611,-0.1892403,0.4619454,-0.3508632,1.937786,1.757422,-1.442133,0,0.6956893,0
,3/28/2022 12:17:43 PM,3.272376,1.622595,-1.561142,0.4126096,0.3246046,-0.1046106,3.411136,1.299237,-1.336215,-0.1888411,0.4625353,-0.3509005,1.937943,1.757422,-1.441274,0,0.6960198,0
,3/28/2022 12:17:43 PM,3.272534,1.62253,-1.561013,0.4126288,0.3244492,-0.1045347,3.411374,1.299216,-1.33632,-0.1884433,0.4631228,-0.3509372,1.938099,1.757422,-1.440417,0,0.6963489,0
,3/28/2022 12:17:43 PM,3.272685,1.622464,-1.560874,0.4126326,0.324419,-0.10452,3.411469,1.299183,-1.336367,-0.1882641,0.463461,-0.3509448,1.938169,1.757422,-1.44003,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272805,1.622395,-1.560717,0.4126326,0.324419,-0.10452,3.411339,1.299138,-1.336318,-0.1882641,0.463461,-0.3509448,1.938099,1.757422,-1.440412,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.272928,1.622324,-1.560556,0.4126326,0.324419,-0.10452,3.411206,1.299091,-1.336267,-0.1882641,0.463461,-0.3509448,1.938027,1.757422,-1.440805,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.273155,1.622298,-1.560316,0.4122829,0.3246864,-0.1048882,3.411297,1.298985,-1.336069,-0.1864972,0.4642991,-0.3501571,1.938035,1.757422,-1.440763,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.273416,1.622292,-1.560051,0.4118026,0.3250533,-0.1053937,3.411475,1.298856,-1.335819,-0.1840703,0.4654464,-0.3490733,1.938074,1.757422,-1.440548,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.273689,1.622234,-1.559783,0.4115855,0.3252191,-0.1056221,3.411661,1.298763,-1.335758,-0.1826917,0.4663658,-0.3486554,1.938198,1.757422,-1.439877,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.273936,1.622145,-1.559546,0.4115855,0.3252191,-0.1056221,3.411829,1.298707,-1.335841,-0.1822424,0.4670084,-0.3487719,1.938367,1.757422,-1.438958,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.274186,1.622056,-1.559307,0.4115855,0.3252191,-0.1056221,3.411999,1.29865,-1.335926,-0.1817876,0.4676583,-0.3488895,1.938537,1.757422,-1.438029,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.274402,1.621868,-1.559001,0.4120462,0.3251557,-0.1060206,3.412083,1.29864,-1.335974,-0.1816849,0.4678049,-0.3489161,1.938604,1.757422,-1.437667,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.274603,1.621656,-1.558685,0.4126259,0.3250757,-0.1065222,3.412141,1.298644,-1.336011,-0.1816849,0.4678049,-0.3489161,1.93864,1.757422,-1.437475,0,0.6965537,0
,3/28/2022 12:17:43 PM,3.274325,1.621423,-1.5583,0.4134527,0.323166,-0.1059616,3.410972,1.29862,-1.335372,-0.1808107,0.466674,-0.3492712,1.937828,1.757422,-1.441906,0,0.6954694,0
,3/28/2022 12:17:43 PM,3.274547,1.621131,-1.558039,0.4142184,0.32274,-0.1061012,3.411235,1.298575,-1.335403,-0.1804635,0.4674105,-0.3492739,1.938016,1.757422,-1.440875,0,0.696032,0
,3/28/2022 12:17:43 PM,3.274714,1.62092,-1.557852,0.4147686,0.3224573,-0.1062143,3.411446,1.298542,-1.335436,-0.1802227,0.4679662,-0.3492703,1.938165,1.757422,-1.440052,0,0.6964598,0
,3/28/2022 12:17:43 PM,3.27502,1.620737,-1.557576,0.415267,0.3223194,-0.1064325,3.411747,1.298521,-1.33556,-0.1804134,0.4686382,-0.3493507,1.938362,1.757422,-1.438982,0,0.6965538,0
,3/28/2022 12:17:43 PM,3.275315,1.620579,-1.55731,0.4157055,0.3222021,-0.1066373,3.412015,1.298505,-1.335679,-0.180659,0.4692411,-0.3494436,1.938535,1.757422,-1.438044,0,0.6965538,0
,3/28/2022 12:17:43 PM,3.275277,1.620416,-1.556938,0.416215,0.3209936,-0.1062627,3.411392,1.298501,-1.335371,-0.1806876,0.468803,-0.3498091,1.938081,1.757422,-1.440509,0,0.6957017,0
,3/28/2022 12:17:43 PM,3.275427,1.620189,-1.556509,0.4162588,0.3206452,-0.1060909,3.411507,1.298575,-1.335549,-0.1826442,0.4691752,-0.3502556,1.938114,1.757422,-1.440334,0,0.6960922,0
,3/28/2022 12:17:43 PM,3.275589,1.619969,-1.556101,0.416305,0.3203584,-0.1059578,3.411664,1.298644,-1.335741,-0.1845305,0.4696003,-0.3506696,1.938176,1.757422,-1.439992,0,0.6965122,0
,3/28/2022 12:17:43 PM,3.275802,1.619695,-1.555769,0.4173213,0.3193282,-0.1061706,3.41174,1.298667,-1.335645,-0.18465,0.4713239,-0.3508233,1.938181,1.757422,-1.439994,0,0.6965122,0
,3/28/2022 12:17:43 PM,3.276054,1.619368,-1.555371,0.4185303,0.318103,-0.106421,3.411832,1.298693,-1.335529,-0.1847898,0.4733717,-0.3510028,1.93818,1.757422,-1.439993,0,0.6965122,0
,3/28/2022 12:17:43 PM,3.276349,1.619061,-1.555024,0.4194794,0.3174087,-0.1067938,3.412067,1.298746,-1.335587,-0.1851858,0.4748169,-0.3510644,1.938301,1.757422,-1.439315,0,0.6965535,0
,3/28/2022 12:17:43 PM,3.276748,1.61871,-1.554666,0.4202416,0.3172906,-0.1073951,3.412482,1.298858,-1.335898,-0.1860506,0.4754762,-0.3509794,1.938585,1.757422,-1.437777,0,0.6965535,0
,3/28/2022 12:17:43 PM,3.276865,1.618361,-1.554218,0.42115,0.3161118,-0.1074535,3.412039,1.298968,-1.335731,-0.1862073,0.4753332,-0.351074,1.938256,1.757422,-1.439556,0,0.6957861,0
,3/28/2022 12:17:43 PM,3.277297,1.618006,-1.553812,0.422078,0.3154891,-0.1077706,3.412091,1.299076,-1.335633,-0.1855301,0.4765288,-0.3508084,1.938232,1.757422,-1.439692,0,0.6960667,0
,3/28/2022 12:17:43 PM,3.277722,1.617655,-1.553411,0.4229934,0.3148748,-0.1080824,3.412143,1.299183,-1.335535,-0.1848617,0.4777072,-0.3505446,1.938207,1.757422,-1.439826,0,0.6963433,0
,3/28/2022 12:17:43 PM,3.278201,1.617294,-1.553005,0.4238909,0.3144068,-0.1084372,3.412287,1.299262,-1.335479,-0.1842014,0.4787415,-0.3502388,1.938253,1.757422,-1.439575,0,0.6965536,0
,3/28/2022 12:17:43 PM,3.278853,1.616862,-1.552527,0.4248741,0.31415,-0.1089031,3.412604,1.299284,-1.335483,-0.1834375,0.4794769,-0.3498113,1.93843,1.757422,-1.438611,0,0.6965536,0
,3/28/2022 12:17:43 PM,3.279059,1.616488,-1.552001,0.4258799,0.3127345,-0.1087033,3.411906,1.299302,-1.334997,-0.1822803,0.4790029,-0.3496992,1.937907,1.757422,-1.441465,0,0.6955364,0
,3/28/2022 12:17:43 PM,3.279583,1.616156,-1.551497,0.4265451,0.3122505,-0.1091506,3.411964,1.299381,-1.334942,-0.1830823,0.4784548,-0.3495257,1.937972,1.757422,-1.44112,0,0.6957594,0
,3/28/2022 12:17:43 PM,3.280044,1.615905,-1.551074,0.426985,0.311942,-0.1096187,3.412074,1.299468,-1.334949,-0.1843639,0.477727,-0.3494235,1.93809,1.757422,-1.44047,0,0.6961784,0
,3/28/2022 12:17:43 PM,3.280787,1.615383,-1.550303,0.4279283,0.3109568,-0.110328,3.41226,1.29966,-1.334775,-0.1882063,0.4755931,-0.34935,1.938368,1.757422,-1.439008,0,0.6967841,0
,3/28/2022 12:17:43 PM,3.28114,1.614966,-1.549708,0.4287483,0.3095886,-0.1105462,3.412059,1.299821,-1.334371,-0.1917394,0.4731793,-0.3494598,1.938369,1.757422,-1.439008,0,0.6967841,0
,3/28/2022 12:17:43 PM,3.281469,1.614572,-1.549139,0.429532,0.308284,-0.1107362,3.411864,1.299972,-1.333986,-0.1951018,0.4708632,-0.3495915,1.938353,1.757422,-1.439025,0,0.6967789,0
,3/28/2022 12:17:43 PM,3.281702,1.614286,-1.548565,0.4305989,0.3068619,-0.1100795,3.411682,1.300045,-1.333859,-0.1995692,0.4676254,-0.3511724,1.938309,1.757422,-1.439286,0,0.696707,0
,3/28/2022 12:17:43 PM,3.281969,1.613988,-1.547973,0.4316976,0.3054678,-0.1094377,3.411564,1.300121,-1.333761,-0.2042512,0.4643184,-0.352798,1.938306,1.757422,-1.439286,0,0.696707,0
,3/28/2022 12:17:43 PM,3.282208,1.613702,-1.547412,0.432564,0.3044544,-0.109231,3.411482,1.300287,-1.334036,-0.2061871,0.463221,-0.3526532,1.938285,1.757422,-1.439415,0,0.6966715,0
,3/28/2022 12:17:44 PM,3.282503,1.613365,-1.546753,0.433551,0.3033641,-0.1090798,3.411439,1.300499,-1.334444,-0.2080881,0.46231,-0.3521945,1.938285,1.757422,-1.439415,0,0.6966715,0
,3/28/2022 12:17:44 PM,3.282684,1.613053,-1.546176,0.4343909,0.3024211,-0.1089419,3.411296,1.300691,-1.33475,-0.2095734,0.4612397,-0.3519871,1.938218,1.757422,-1.439765,0,0.6965537,0
,3/28/2022 12:17:44 PM,3.282765,1.612712,-1.545724,0.4349823,0.3022364,-0.1091257,3.411288,1.300888,-1.335102,-0.2105285,0.4598729,-0.3523434,1.938282,1.757422,-1.439416,0,0.6965537,0
,3/28/2022 12:17:44 PM,3.28285,1.612357,-1.545253,0.4355967,0.3020442,-0.1093166,3.411279,1.301093,-1.335468,-0.2115205,0.4584509,-0.3527125,1.938348,1.757422,-1.439054,0,0.6965537,0
,3/28/2022 12:17:44 PM,3.282809,1.611996,-1.544884,0.4371286,0.3013179,-0.1091303,3.410909,1.301162,-1.335445,-0.2109895,0.4553795,-0.3545431,1.938364,1.757422,-1.438968,0,0.6965537,0
,3/28/2022 12:17:44 PM,3.282759,1.611624,-1.544511,0.438758,0.3005377,-0.1089157,3.410506,1.301226,-1.335399,-0.2103488,0.4521139,-0.3565083,1.938377,1.757422,-1.438897,0,0.6965537,0
,3/28/2022 12:17:44 PM,3.28206,1.611215,-1.543533,0.4405916,0.2976315,-0.1076859,3.408606,1.30127,-1.334244,-0.2089524,0.4477287,-0.3584849,1.937317,1.757423,-1.444413,0,0.6949502,0
,3/28/2022 12:17:44 PM,3.282105,1.611017,-1.543217,0.4408171,0.2973398,-0.107862,3.409105,1.301233,-1.334368,-0.2091869,0.4493318,-0.3575505,1.937611,1.757423,-1.44276,0,0.6954703,0
,3/28/2022 12:17:44 PM,3.282175,1.610705,-1.542717,0.4411752,0.2968769,-0.108141,3.409897,1.301175,-1.334564,-0.2095582,0.4518719,-0.3560643,1.93807,1.757423,-1.440134,0,0.6962949,0
,3/28/2022 12:17:44 PM,3.282117,1.610536,-1.541725,0.4416577,0.2961303,-0.1080711,3.410364,1.301139,-1.334167,-0.2104822,0.4522141,-0.3564094,1.938354,1.757423,-1.437873,0,0.6967716,0
,3/28/2022 12:17:44 PM,3.281822,1.610448,-1.539099,0.4424129,0.2945999,-0.1074995,3.410384,1.301113,-1.33209,-0.2119566,0.4504389,-0.3584957,1.938354,1.757422,-1.435513,0,0.6967716,0
,3/28/2022 12:17:44 PM,3.281554,1.6104,-1.537041,0.4428636,0.293439,-0.107014,3.410125,1.301098,-1.330225,-0.2126087,0.449165,-0.3597098,1.93816,1.757422,-1.434661,0,0.6964877,0
,3/28/2022 12:17:44 PM,3.281321,1.610399,-1.532216,0.4426049,0.2918792,-0.1063649,3.410038,1.301045,-1.325677,-0.2114051,0.4499727,-0.3587385,1.938169,1.757422,-1.430227,0,0.6964675,0
,3/28/2022 12:17:44 PM,3.281094,1.610401,-1.527315,0.4422928,0.2903168,-0.1057175,3.409968,1.30099,-1.321047,-0.2100782,0.4509281,-0.3576009,1.938166,1.757422,-1.425643,0,0.6964675,0
,3/28/2022 12:17:44 PM,3.280852,1.610405,-1.521702,0.4419751,0.288744,-0.1051653,3.409883,1.300943,-1.315671,-0.2092478,0.4515418,-0.356772,1.938143,1.757422,-1.420362,0,0.6964499,0
,3/28/2022 12:17:44 PM,3.280569,1.610416,-1.513769,0.4415869,0.2870075,-0.1048731,3.409801,1.300915,-1.307937,-0.2098667,0.4512764,-0.3567847,1.938153,1.757422,-1.412576,0,0.6964499,0
,3/28/2022 12:17:44 PM,3.280311,1.610429,-1.503227,0.4412551,0.2853678,-0.1045538,3.409724,1.300882,-1.297563,-0.2105235,0.4510024,-0.3568484,1.938147,1.757422,-1.402166,0,0.6964546,0
,3/28/2022 12:17:44 PM,3.280068,1.610454,-1.484594,0.4410277,0.2836468,-0.1040561,3.409611,1.30083,-1.279046,-0.2114404,0.4506165,-0.3570887,1.938169,1.757422,-1.383733,0,0.6964546,0
,3/28/2022 12:17:44 PM,3.279871,1.610475,-1.469544,0.4408441,0.2822551,-0.1036555,3.409523,1.300788,-1.264086,-0.2121798,0.450305,-0.3572859,1.938162,1.757422,-1.368841,0,0.6964545,0
,3/28/2022 12:17:44 PM,3.279647,1.610492,-1.446531,0.4407161,0.280647,-0.1031169,3.409438,1.300742,-1.241116,-0.2130043,0.4500162,-0.3574362,1.938168,1.757422,-1.345829,0,0.6964955,0
,3/28/2022 12:17:44 PM,3.279444,1.610486,-1.417041,0.4408731,0.2793535,-0.1024434,3.409287,1.300716,-1.211453,-0.2134372,0.4498514,-0.3573658,1.938174,1.757422,-1.316378,0,0.6964955,0
,3/28/2022 12:17:44 PM,3.279264,1.610481,-1.39092,0.4410113,0.2782072,-0.1018466,3.409154,1.300693,-1.185177,-0.2138207,0.4497053,-0.3573045,1.938169,1.757422,-1.290289,0,0.6964956,0
,3/28/2022 12:17:44 PM,3.279036,1.610486,-1.348734,0.4410812,0.2776248,-0.1015435,3.408894,1.30068,-1.14282,-0.2143912,0.449264,-0.3574882,1.938098,1.757422,-1.248545,0,0.6965538,0
,3/28/2022 12:17:44 PM,3.278848,1.610495,-1.314682,0.4410812,0.2776248,-0.1015435,3.40859,1.300681,-1.108638,-0.2147996,0.4487309,-0.3577852,1.937968,1.757423,-1.215303,0,0.6965538,0
,3/28/2022 12:17:44 PM,3.278847,1.610474,-1.284545,0.4412389,0.278001,-0.1015935,3.408552,1.300683,-1.078405,-0.2152533,0.4485593,-0.3579021,1.938011,1.757423,-1.18493,0,0.6965949,0
,3/28/2022 12:17:44 PM,3.278947,1.610433,-1.257206,0.4415099,0.2785437,-0.1016351,3.408631,1.300688,-1.050969,-0.2156929,0.4485635,-0.357913,1.938124,1.757423,-1.156899,0,0.696595,0
,3/28/2022 12:17:44 PM,3.279043,1.610393,-1.230546,0.4417744,0.2790724,-0.1016762,3.408709,1.300692,-1.024213,-0.2161216,0.4485675,-0.357923,1.93823,1.757423,-1.129564,0,0.696595,0
,3/28/2022 12:17:44 PM,3.279058,1.610334,-1.216314,0.4418743,0.2792118,-0.1016657,3.408523,1.300704,-1.009815,-0.2162536,0.4485238,-0.3579387,1.938137,1.757423,-1.115694,0,0.6965539,0
,3/28/2022 12:17:44 PM,3.279055,1.610274,-1.208444,0.4418743,0.2792118,-0.1016657,3.408291,1.300717,-1.00179,-0.2162536,0.4485238,-0.3579387,1.938,1.757423,-1.108422,0,0.6965539,0
,3/28/2022 12:17:44 PM,3.27906,1.610248,-1.205464,0.4418743,0.2792118,-0.1016657,3.408099,1.300747,-0.9986928,-0.2168138,0.4482943,-0.3579522,1.937886,1.757423,-1.105963,0,0.6965539,0
,3/28/2022 12:17:44 PM,3.27907,1.610232,-1.203767,0.4418743,0.2792118,-0.1016657,3.407912,1.300786,-0.9968872,-0.2176285,0.4479603,-0.3579715,1.937775,1.757423,-1.104786,0,0.6965539,0
,3/28/2022 12:17:44 PM,3.279099,1.610218,-1.202217,0.4418674,0.2792696,-0.1016959,3.407779,1.300822,-0.9952508,-0.2184341,0.4476935,-0.357975,1.9377,1.757423,-1.103551,0,0.6966029,0
,3/28/2022 12:17:44 PM,3.279282,1.610277,-1.202113,0.4417553,0.2801996,-0.1021814,3.408022,1.300887,-0.9951562,-0.218658,0.4480177,-0.3578575,1.937875,1.757423,-1.102365,0,0.6966057,0
,3/28/2022 12:17:44 PM,3.279508,1.610351,-1.201985,0.4416156,0.2813533,-0.1027838,3.408322,1.300968,-0.9950368,-0.2189323,0.4484188,-0.3577118,1.938089,1.757422,-1.100897,0,0.6966058,0
,3/28/2022 12:17:44 PM,3.279681,1.610419,-1.201868,0.4414987,0.2823124,-0.1032846,3.408507,1.301045,-0.9948971,-0.2191491,0.4487166,-0.3575984,1.938218,1.757422,-1.099916,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279629,1.610437,-1.20179,0.4414987,0.2823124,-0.1032846,3.408272,1.301089,-0.9947319,-0.2191491,0.4487166,-0.3575984,1.938045,1.757422,-1.100807,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279579,1.610454,-1.201718,0.4414987,0.2823124,-0.1032846,3.408047,1.301131,-0.9945767,-0.2191491,0.4487166,-0.3575984,1.93788,1.757422,-1.101657,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279497,1.610412,-1.201651,0.4420099,0.2819962,-0.1030092,3.408,1.301187,-0.9945096,-0.2180958,0.4488902,-0.3574395,1.93781,1.757422,-1.10203,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279416,1.61037,-1.201585,0.4425127,0.2816849,-0.1027382,3.407955,1.301242,-0.9944444,-0.2170592,0.4490604,-0.3572826,1.937742,1.757423,-1.102389,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279391,1.610343,-1.20149,0.4428744,0.2814608,-0.1025431,3.407973,1.301293,-0.9944032,-0.216313,0.4491825,-0.3571695,1.937726,1.757423,-1.102473,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279505,1.610354,-1.201322,0.4428744,0.2814608,-0.1025431,3.408146,1.301337,-0.9944208,-0.216313,0.4491825,-0.3571695,1.937836,1.757423,-1.101865,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279583,1.610354,-1.201189,0.4428744,0.2814608,-0.1025431,3.408269,1.301372,-0.9944338,-0.216313,0.4491825,-0.3571695,1.937914,1.757423,-1.101436,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279516,1.610245,-1.201052,0.4428744,0.2814608,-0.1025431,3.408211,1.301421,-0.9944351,-0.216313,0.4491825,-0.3571695,1.937873,1.757423,-1.101659,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.279468,1.610165,-1.200952,0.4428744,0.2814608,-0.1025431,3.408169,1.301457,-0.9944359,-0.216313,0.4491825,-0.3571695,1.937844,1.757423,-1.101822,0,0.6965541,0
,3/28/2022 12:17:44 PM,3.28003,1.610081,-1.201049,0.4428587,0.2832426,-0.1034418,3.409548,1.301489,-0.9951357,-0.2170659,0.4507995,-0.3567747,1.938795,1.757423,-1.096648,0,0.6979547,0
,3/28/2022 12:17:44 PM,3.280071,1.609978,-1.201062,0.4437913,0.2830792,-0.1031973,3.40925,1.301504,-0.9950072,-0.2169971,0.4504296,-0.3570983,1.938545,1.757423,-1.098014,0,0.6973121,0
,3/28/2022 12:17:44 PM,3.280102,1.609898,-1.201073,0.4445129,0.2829523,-0.1030086,3.409019,1.301516,-0.994907,-0.2169441,0.4501432,-0.3573488,1.938349,1.757423,-1.09907,0,0.6968145,0
,3/28/2022 12:17:44 PM,3.280211,1.609831,-1.201038,0.4448678,0.2828701,-0.1029061,3.409009,1.301553,-0.9949163,-0.2172937,0.4499083,-0.3575709,1.938321,1.757423,-1.09921,0,0.6965542,0
,3/28/2022 12:17:44 PM,3.280436,1.609767,-1.200954,0.4448678,0.2828701,-0.1029061,3.409273,1.301621,-0.9950643,-0.2181499,0.4497383,-0.3577821,1.938501,1.757423,-1.098232,0,0.6965542,0
,3/28/2022 12:17:44 PM,3.280296,1.609708,-1.200765,0.4449285,0.2819164,-0.1025747,3.408709,1.301653,-0.9948054,-0.2182892,0.4488521,-0.3580868,1.9381,1.757423,-1.100423,0,0.6959199,0
,3/28/2022 12:17:45 PM,3.280421,1.609637,-1.200606,0.444822,0.2817634,-0.1028823,3.408818,1.301661,-0.9948844,-0.2186519,0.4488819,-0.3580596,1.938157,1.757423,-1.100113,0,0.6961907,0
,3/28/2022 12:17:45 PM,3.280532,1.609573,-1.200466,0.4447284,0.2816285,-0.1031536,3.408915,1.301668,-0.9949535,-0.2189717,0.448908,-0.3580358,1.938206,1.757423,-1.099839,0,0.6964295,0
,3/28/2022 12:17:45 PM,3.280623,1.609489,-1.200362,0.4446843,0.2815912,-0.1032856,3.40882,1.301669,-0.9948932,-0.2191227,0.4489406,-0.3580195,1.938108,1.757423,-1.100375,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.280666,1.60942,-1.200308,0.4446843,0.2815912,-0.1032856,3.408631,1.301668,-0.9947716,-0.2191227,0.4489406,-0.3580195,1.937946,1.757423,-1.10126,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.280755,1.609347,-1.200247,0.4446843,0.2815912,-0.1032856,3.408613,1.301685,-0.994817,-0.2199422,0.4486894,-0.3580976,1.937913,1.757423,-1.101442,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.280861,1.609283,-1.200191,0.4446843,0.2815912,-0.1032856,3.408719,1.301713,-0.9949715,-0.2212001,0.4483032,-0.3582168,1.937974,1.757423,-1.101105,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.280987,1.609207,-1.200124,0.4446843,0.2815912,-0.1032856,3.408845,1.301747,-0.9951548,-0.2226918,0.4478439,-0.3583575,1.938047,1.757423,-1.100706,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.280978,1.609168,-1.200104,0.4446843,0.2815912,-0.1032856,3.408661,1.301756,-0.9951687,-0.2239995,0.4472325,-0.3585358,1.937928,1.757423,-1.101358,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.280956,1.609141,-1.200094,0.4446843,0.2815912,-0.1032856,3.408483,1.301761,-0.9951606,-0.2249947,0.4467402,-0.3586781,1.937815,1.757423,-1.101981,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.281814,1.609074,-1.200519,0.4449478,0.2848029,-0.1048985,3.410544,1.301747,-0.9962204,-0.2270898,0.4491617,-0.3577941,1.939298,1.757423,-1.094005,0,0.698634,0
,3/28/2022 12:17:45 PM,3.281516,1.608994,-1.200666,0.4458957,0.2846943,-0.1047296,3.409779,1.301725,-0.995848,-0.2275369,0.448513,-0.357712,1.93879,1.757423,-1.096737,0,0.6976246,0
,3/28/2022 12:17:45 PM,3.281171,1.608912,-1.200848,0.446882,0.2845554,-0.1045419,3.40896,1.301697,-0.9954624,-0.228101,0.4478602,-0.3576142,1.938242,1.757423,-1.09964,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.281033,1.608918,-1.201007,0.446882,0.2845554,-0.1045419,3.408933,1.301672,-0.9955289,-0.2286631,0.4480832,-0.3575204,1.938249,1.757423,-1.099599,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.28008,1.608925,-1.201876,0.446882,0.2845554,-0.1045419,3.408095,1.301647,-0.9963022,-0.2292394,0.4483115,-0.3574239,1.937446,1.757423,-1.100262,0,0.6965542,0
,3/28/2022 12:17:45 PM,3.279529,1.608974,-1.202364,0.446882,0.2845554,-0.1045419,3.407662,1.301606,-0.9965745,-0.2295102,0.4491118,-0.3568123,1.937091,1.757423,-1.100506,0,0.6965542,0
